Series Name,Series Code,Country Name,Country Code,2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Bangladesh,BGD,0.0514114586464212,0.0830392261309407,0.0738980507730822,0.0886336329031148,0.0866682180330701,0.105327270754595,0.150246637183845,0.209689066210975,0.0859023695178138,0.109200661173282,0.146344073980969,0.163667983439649,0.134063363114031,0.0942057473881614,0.0292432760248232,0.0139593079921552,0.0173920182306968,0.0261805244410942,0.0154141285155065,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Barbados,BRB,0.224811889824521,0.185329027112549,0.212054228392855,0.264647831593771,0.357157671553329,0.42054977296965,0.355577638296038,0.473749236129276,0.252706197843216,0.356179036793126,0.531359629335728,0.521252076196213,0.48458428969876,0.433147947355734,0.168746667383593,0.121477367685448,0.195257684635357,0.294328607941872,0.258224679030814,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Belarus,BLR,1.28283824812641,1.13654404162879,1.09921604131392,1.15082304568192,1.2350057144946,1.21464095419951,1.07946259410711,1.12721044328532,0.673974664864663,0.895421856098221,1.25248495143498,1.12697704345134,0.875074994304043,0.743865518390672,0.421769562603609,0.385046134517662,0.513979546216422,0.560376167831719,0.725318665831382,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Belgium,BEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Belize,BLZ,0,0,0,0,0.0424087995953228,3.00768070889445,3.92070831740586,5.88913996997972,3.41758963549469,4.85848966350988,6.52830309694745,4.44027063761741,3.11510043015275,2.1532446655728,0.788575477220803,0.561912380184334,0.899699271477281,1.36012942994002,1.21655695629228,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Benin,BEN,0.0847870308807583,0.0860115484226314,0.0349645800121008,0,0,0,0,0,0,0,0,0,0,0,0.0573710092058541,0.0536275742144246,0.0967762860311975,0.13053638898862,0.116143495141668,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Bermuda,BMU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Bhutan,BTN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Bolivia,BOL,2.27860779939748,2.34240240596352,2.46990494243858,4.94938148623872,7.2477852404794,6.88456409393478,6.23954066838826,5.27718083844489,2.20343852439297,2.84350392455642,3.66150873360097,3.68578548097543,3.50607368019737,3.1499831715049,1.34065727692375,1.02885327782618,1.54537083602004,2.22151471944557,1.97256719115534,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Bosnia and Herzegovina,BIH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Botswana,BWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Brazil,BRA,1.25092669472141,1.64931577383532,1.82374728030745,2.01210949741776,2.49931349540251,2.50783554546055,2.0794199711598,2.42249871499825,1.32026422582557,1.50085265012024,1.99161326276229,2.00920306226434,1.85493944914679,1.86746966097789,1.07608434602048,0.820121600810678,1.23533807389309,2.05380627090789,2.03819585673231,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,British Virgin Islands,VGB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Brunei Darussalam,BRN,18.6453266105892,15.4756474801202,16.7163133120688,21.2272629594767,27.9648701524594,29.2957601812926,21.6076336120831,22.7312114956522,15.2741268968766,17.7545263710397,23.8966780461489,20.8808358209975,17.0079090864609,14.8515784878176,7.70845064847477,6.85291594155106,8.81131433768698,11.6561779192679,11.6196140360714,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Bulgaria,BGR,0.018192519744964,0.0204986839856226,0.0153109893979889,0.0279829860935424,0.0356444575173241,0.0372799879601076,0.0314473075364509,0.0361587690389199,0.0199786613436031,0.0296243808346919,0.0396344124238002,0.0407677607902379,0.0357981003914901,0.0314779374866787,0.0149237314555368,0.0112069911123285,0.0157199256706544,0.0226833661611279,0.0196671737938223,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Burkina Faso,BFA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Burundi,BDI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Cabo Verde,CPV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Cambodia,KHM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Cameroon,CMR,3.27890474399054,2.70630069496642,2.14849076493376,3.17463544848788,6.04745995253376,7.17709268910555,6.68240371525999,8.04757241679566,3.57636626788673,4.55669824312095,5.71840139723045,5.7221811101177,4.63660520320799,4.27192769522796,2.12104134746526,1.68071585651115,2.50077134390863,3.12062242784709,2.80179480883054,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Canada,CAN,0.80943372719997,0.883722775491993,1.00316172087743,1.35984001803443,1.66720104418872,1.55708079181916,1.59625467093616,2.61879798056548,1.41454068614139,1.48075599185927,2.02701532410957,1.23592904909177,1.45436488351025,1.23720479763917,0.0378489884219228,0.466914190145883,0.888591779402056,1.78050653634303,1.60477784160866,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Cayman Islands,CYM,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Central African Republic,CAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Chad,TCD,0,0,6.13505811009443,32.3434788826718,35.024402186047,34.1787264255895,30.0803729397361,31.9737109964794,15.5588922131843,21.0693504123903,25.7302509192289,22.3319394726279,18.4556052752833,17.2981221007501,7.51899010004814,6.73263132903597,14.8007304783102,20.5530996379817,17.7866999973594,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Channel Islands,CHI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Chile,CHL,0.0505565228750651,0.0495340647969044,0.0539838908056113,0.0513613249742842,0.0490260028495843,0.0311655417237703,0.0244145124701578,0.0390196049299216,0.0241146811571113,0.0307461198993072,0.0449955318760636,0.0547120692087721,0.0542677322735279,0.0513822340870112,0.0204204172034657,0.010363455133798,0.0113807674359456,0.0150584641246471,0.0154420663833355,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,China,CHN,1.32203890074748,1.26421442515728,1.32305075428969,1.67197670504428,2.26265319972949,2.27585108393375,1.86311714226183,2.03469786769203,0.950748491930409,1.24346297994017,1.52661479077706,1.32981903328539,1.11001896293307,0.899303001957935,0.336653518399789,0.254905625928507,0.331717045794738,0.434241039388983,0.383458587815659,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Colombia,COL,3.32306859546803,3.39560032586864,3.8921578530712,4.11605393820926,4.91623882206032,5.24942947402934,4.28476749862558,5.50477980400798,3.26184745557619,4.41806790292161,6.76150435009065,6.1150731373161,5.99155482165434,5.28794655440469,2.73063407496436,1.83670750916743,2.66064308600313,3.87938237350399,3.67753978883477,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Comoros,COM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,"Congo, Dem. Rep.",COD,1.43157607240718,1.16557102929372,1.14839315664025,1.71703364038877,2.17591973815695,2.22506482346688,2.38862428398394,2.63573097055369,1.42740375456951,1.78642479026989,2.12564794908497,1.80395364828146,1.4630795671971,1.11000896791867,0.353079115458617,0.321184606643952,0.577883404166591,0.934202287131507,0.748707832890404,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,"Congo, Rep.",COG,39.3437264677285,35.2055137569666,28.8946320090941,40.5154889059158,48.9211128238847,55.4577666113589,46.0059370260464,53.106605294832,34.3556981869446,43.7964569719224,52.302794761194,41.8280615739361,32.2879790461471,28.3730241724863,13.1159799304841,13.3869137849764,27.8517808516309,42.7798150678934,43.4495768112418,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Costa Rica,CRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Cote d'Ivoire,CIV,0.435666145306133,0.434172599019037,0.577813062158449,1.31468664463742,3.00810986504107,5.59502139872057,4.60610097104967,6.35701952837919,2.8699495698531,3.22832240239755,4.24366106005345,3.74121484107974,2.82844512116057,2.02883689102359,0.432285326567572,0.503856573909614,0.851773088625502,1.11615729662393,1.0475005420051,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Croatia,HRV,0.396134531729142,0.431075440045493,0.296143198668667,0.331552862564172,0.385514060437472,0.398166459900792,0.365750584215169,0.39381442358396,0.299109470425361,0.420974470817938,0.54753455808131,0.470074740410988,0.412235100964632,0.342010470381035,0.192505381690956,0.160805469748395,0.232557568574777,0.334283902018505,0.296795321132013,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Cuba,CUB,0.852640164923498,0.810628262834624,1.04581698229765,1.38229452874697,1.67206987788607,1.57883410651388,1.43325437105477,1.94775771420111,0.876791966160222,1.32935929834072,1.90121461229817,1.70840633441922,1.49824281729891,1.28630537185785,0.447435372349953,0.295390626599024,0.441582236435881,0.688508776557704,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Curacao,CUW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Cyprus,CYP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Czech Republic,CZE,0.0233457835183716,0.0295738534808318,0.0344332215606521,0.0377047104096145,0.04911436272571,0.0439132688113476,0.0364671808733214,0.040476529086924,0.0224500537286272,0.0253790517059843,0.0330172571827512,0.0331108632613805,0.0292373482592625,0.0259115135694711,0.0103795484467685,0.00723744405143901,0.00925109435308507,0.0133996113282739,0.00873726131668484,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Denmark,DNK,0.904710523391583,0.943507732755092,0.908520181307807,1.13747360258984,1.53125423065936,1.56646525925457,1.36063561679001,1.59890080596674,0.856280566638293,1.15672710814128,1.48474876901983,1.37434542981435,1.03218108090394,0.846549890677632,0.393694127287608,0.272864660271306,0.386064204517935,0.487574099231143,0.396754908398398,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Djibouti,DJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Dominica,DMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Dominican Republic,DOM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Ecuador,ECU,9.0894674458504,7.92942492749731,8.63367314877931,13.1567491318744,17.4868170658544,18.4560686466549,16.6551537249759,18.5139519211652,8.76804380622214,11.2686324511459,15.5888847386406,13.7669818160141,12.538186564482,11.0959578342878,4.35154351318443,3.21809681781414,4.96579217054671,7.16952940208055,6.67526187158023,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,"Egypt, Arab Rep.",EGY,5.65886201199407,6.50277593970505,8.03668246163229,10.2484733050594,12.3197466406442,12.1104694926583,10.5732077093059,11.8988203520751,6.12087581861939,7.1172767950535,9.58088771505573,8.20636961437552,7.65303741882722,6.51553588557405,3.09191117158221,2.33534339866382,4.21318838287073,5.57027592677831,4.01867897043529,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,El Salvador,SLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Equatorial Guinea,GNQ,..,..,..,..,..,54.5808668617728,47.5713949933196,44.6843202365475,25.9717390591802,33.5149368314155,35.4397363627654,34.1511967538713,29.451677275865,23.7693411660534,12.6779826764327,12.0868644190594,17.8451745796985,22.6621931672577,22.2649239155296,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Eritrea,ERI,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Estonia,EST,0.0672413910088729,0.0553741212990242,0.0979698230600907,0.10850013595403,0.153676248088354,0.171004701574556,0.333485269095358,0.695854596864874,0.613390191409075,1.11397929863911,1.73045172695965,1.17752344112946,0.815190543570633,0.57771570945293,0.28292985399631,0.208426804868543,0.267928594139429,0.354408455792169,0.287821726507261,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Eswatini,SWZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Ethiopia,ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Faroe Islands,FRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Fiji,FJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Finland,FIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,France,FRA,0.00868832052868542,0.00818357210078162,0.00704369499660102,0.00808460822663132,0.0103547169436101,0.0118910727397097,0.0104228445731241,0.0131433268445118,0.00700930486848188,0.010217946227573,0.0141761697813949,0.0133304708385836,0.0113306783146245,0.00963126111051304,0.00516326662929447,0.00400561043774641,0.00542054871380485,0.00839532670473376,0.0071993579666598,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,French Polynesia,PYF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Gabon,GAB,23.8477849752218,21.1316648112541,17.2960168758735,25.7989142914961,36.6371793087015,36.9308357360533,35.3799315785469,41.6456345000746,24.1843654725049,31.3842466190885,36.1068706453522,35.407983214241,29.8903924872392,24.0855688123912,9.92843431904696,8.96496160171201,15.4017300927453,20.3241711384062,18.801320629744,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,"Gambia, The",GMB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Georgia,GEO,0.263434836763083,0.197752010214242,0.377850147716452,0.279348171680882,0.222797322135586,0.211808055465737,0.156052639045588,0.162450185518913,0.0981174257096951,0.127277995559935,0.153676528383354,0.130396077806272,0.111090663168382,0.0875193973280191,0.0402741766213419,0.0310599489539284,0.0366410119335748,0.0514652584208849,0.0308381285087134,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Germany,DEU,0.0145856781345061,0.0155602073859104,0.0160719380715049,0.0181992348027563,0.0262475069758659,0.0292765709788667,0.0276966537824576,0.0321120773670699,0.0170888919665281,0.0220669914923088,0.0322281678137286,0.0327006954737233,0.0283809587113589,0.0226736713877849,0.0109669742178985,0.00825279046004113,0.0112742657505714,0.0157655694347951,0.0132206736871066,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Ghana,GHA,0.584349307014928,0.509514451608819,0.427881759192981,0.660937877473901,0.736161183059543,0.47194248979696,0.436058714464159,0.546759900926959,0.278702055580213,0.409620123527054,5.29883507951631,5.01855488425267,3.75086986582814,3.90045675662304,1.41083395629252,1.0663203888964,2.95914322668603,4.61383574233906,4.69608772419559,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Gibraltar,GIB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Greece,GRC,0.0157025789854479,0.00933699636557804,0.00754664597304183,0.00864487295563194,0.011477777021051,0.00862572538477031,0.00546485018347693,0.00554937506726338,0.00367600734087355,0.0116420611794206,0.0138389945681755,0.0149594921110724,0.0103440796193605,0.0087778511231671,0.00413584254637697,0.00979701289994661,0.0125436382637823,0.0281013749559182,0.0219470456490291,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Greenland,GRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Grenada,GRD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Guam,GUM,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Guatemala,GTM,0.608944585984557,0.49863723613867,0.682981868331864,0.753579225649292,0.85993735687738,1.07444353778042,0.770633613152415,0.899255465874008,0.404029412648847,0.46655279300588,0.568414772697543,0.505067263214402,0.427077405353589,0.353453541734119,0.126216836734229,0.0868416340448992,0.131096207693517,0.195389082924968,0.154707855276526,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Guinea,GIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Guinea-Bissau,GNB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Guyana,GUY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.715417738487716,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Haiti,HTI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Honduras,HND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,"Hong Kong SAR, China",HKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Hungary,HUN,0.216710222458122,0.161764000059843,0.157802992845473,0.167000121965087,0.180806783299914,0.197780733390152,0.162836410721043,0.198036718084193,0.12644548568631,0.163075740319722,0.208496753601912,0.221260873996365,0.176383869828392,0.146273773521645,0.0724506271471444,0.0649221719310625,0.0908437181679472,0.145104127646442,0.14584700513652,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Iceland,ISL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,India,IND,0.866374080037777,0.877973862741386,0.874924008010724,1.03918368256916,1.27830203489259,1.38968881727439,1.18583276389173,1.59635695840249,0.67767797546358,0.81198356421389,1.34255098730505,1.30383346407911,1.15407493829417,0.92737789252637,0.3540142067224,0.234217169265814,0.322149817012347,0.452287396567616,0.361661241412944,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Indonesia,IDN,4.48014402743616,3.535391101864,3.1711375759012,3.99843289544839,5.25828060199757,4.65207134137591,3.90363629804397,4.69398591527365,2.23957543974064,2.32350250133637,2.85826847018134,2.55732372034219,2.28559516026087,1.9647745732082,0.788731000421905,0.638892181522475,0.834545475827197,1.17617404312471,0.945877690245684,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,"Iran, Islamic Rep.",IRN,22.3122051128782,20.7239784723763,22.0698813573558,25.2459491077841,32.3650493518165,31.9455352319857,25.3465037189147,30.0442993837772,17.3027908072419,20.5300431772354,24.7594352154948,20.1893479137576,23.1505058773541,23.1050720992653,12.7675386901441,11.8369838028467,15.8980799599188,20.4055990043941,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Iraq,IRQ,..,..,..,65.8459977461179,66.5640813229259,64.7046213442401,53.2376895503489,55.2000124261571,38.2089179561421,42.4421351774722,50.2141788353681,48.8973615179394,44.5533938722573,44.3018200438638,34.0112818860042,30.2815046162585,36.0988335860387,44.7903449495767,39.6154452468765,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Ireland,IRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Isle of Man,IMN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Israel,ISR,0.000465142215099522,0.000638960371795883,0.000427861739575927,0.000663779090974687,0.00124250553000715,0.00137117954936544,0.00126677486530809,0.00141535113796172,0.000860220432318667,0.00104672929723869,0.00529056221823517,0.00541358408925449,0.0045615341489402,0.00388851356612409,0.00194137807310365,0.00145737454455319,0.00174919894001783,0.00229135659540295,0.00193317114830326,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Italy,ITA,0.0314493037380497,0.0410306355904252,0.0395303331650404,0.0460094587386966,0.0727420558450253,0.0787944549187042,0.0768016971763333,0.0888301075293896,0.0449755475472215,0.0741216706747937,0.109284222663744,0.11776822794021,0.10608544446924,0.0992043341957411,0.0466713782425422,0.0249998488019819,0.0406781086621234,0.0697564685156162,0.0597597673148436,..
Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,Jamaica,JAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
